trial_index subject_id group condition task item_type category image_id distinct_rating distinct_type good_subj
123 2129 2 1 0 0 1 9 2.49 0 0
124 2129 2 1 0 0 10 152 1.38 0 0
125 2129 2 1 0 0 4 60 2.6 0 0
126 2129 2 1 0 0 25 400 1.71 0 0
127 2129 2 1 0 0 25 385 1.43 0 0
128 2129 2 1 0 0 15 227 2.67 0 0
129 2129 2 1 0 0 30 467 1.95 0 0
130 2129 2 1 0 0 3 33 2.97 0 0
131 2129 2 1 0 0 3 47 3.05 0 0
132 2129 2 1 0 0 17 258 2.89 0 0
133 2129 2 1 0 0 13 207 3.11 0 0
134 2129 2 1 0 0 24 382 6.86 1 0
135 2129 2 1 0 0 20 308 2.2 0 0
136 2129 2 1 0 0 4 50 2.73 0 0
137 2129 2 1 0 0 2 26 2.76 0 0
138 2129 2 1 0 0 15 238 3.31 0 0
139 2129 2 1 0 0 20 318 2.58 0 0
140 2129 2 1 0 0 23 365 6.57 1 0
141 2129 2 1 0 0 7 99 7.24 1 0
142 2129 2 1 0 0 9 129 3.25 0 0
143 2129 2 1 0 0 18 287 2.19 0 0
144 2129 2 1 0 0 1 4 3.18 0 0
145 2129 2 1 0 0 9 142 3.22 0 0
146 2129 2 1 0 0 2 24 2.31 0 0
147 2129 2 1 0 0 17 269 2.8 0 0
148 2129 2 1 0 0 10 154 2.88 0 0
149 2129 2 1 0 0 25 391 1.73 0 0
150 2129 2 1 0 0 13 206 3.41 0 0
1 2170 2 1 0 0 2 26 2.76 0 1
2 2170 2 1 0 0 30 471 2.73 0 1
3 2170 2 1 0 0 1 9 2.49 0 1
4 2170 2 1 0 0 25 400 1.71 0 1
5 2170 2 1 0 0 28 447 7.79 1 1
6 2170 2 1 0 0 20 308 2.2 0 1
7 2170 2 1 0 0 1 3 3.17 0 1
8 2170 2 1 0 0 29 459 1.82 0 1
9 2170 2 1 0 0 8 125 7.28 1 1
10 2170 2 1 0 0 1 4 3.18 0 1
11 2170 2 1 0 0 30 466 2.9 0 1
12 2170 2 1 0 0 18 287 2.19 0 1
13 2170 2 1 0 0 18 284 1.92 0 1
14 2170 2 1 0 0 4 62 2.95 0 1
15 2170 2 1 0 0 30 467 1.95 0 1
16 2170 2 1 0 0 23 365 6.57 1 1
17 2170 2 1 0 0 15 238 3.31 0 1
18 2170 2 1 0 0 15 227 2.67 0 1
19 2170 2 1 0 0 20 314 1.94 0 1
20 2170 2 1 0 0 3 47 3.05 0 1
21 2170 2 1 0 0 20 318 2.58 0 1
22 2170 2 1 0 0 17 261 2.14 0 1
23 2170 2 1 0 0 3 33 2.97 0 1
24 2170 2 1 0 0 13 207 3.11 0 1
25 2170 2 1 0 0 29 456 1.5 0 1
26 2170 2 1 0 0 13 202 3.09 0 1
27 2170 2 1 0 0 2 24 2.31 0 1
28 2170 2 1 0 0 25 391 1.73 0 1
29 2170 2 1 0 0 17 258 2.89 0 1
30 2170 2 1 0 0 7 99 7.24 1 1
31 2170 2 1 0 0 18 279 1.97 0 1
32 2170 2 1 0 0 4 50 2.73 0 1
33 2170 2 1 0 0 4 60 2.6 0 1
34 2170 2 1 0 0 28 445 7.58 1 1
35 2170 2 1 0 0 9 129 3.25 0 1
36 2170 2 1 0 0 29 452 1.8 0 1
37 2170 2 1 0 0 10 154 2.88 0 1
38 2170 2 1 0 0 7 107 7.11 1 1
39 2170 2 1 0 0 10 152 1.38 0 1
40 2170 2 1 0 0 9 141 3.12 0 1
41 2170 2 1 0 0 17 269 2.8 0 1
42 2170 2 1 0 0 13 206 3.41 0 1
43 2170 2 1 0 0 25 385 1.43 0 1
44 2170 2 1 0 0 9 142 3.22 0 1
45 2170 2 1 0 0 3 42 2.84 0 1
46 2170 2 1 0 0 10 149 3.02 0 1
47 2170 2 1 0 0 6 86 8.01 1 1
48 2170 2 1 0 0 24 382 6.86 1 1
49 2170 2 1 0 0 2 29 2.68 0 1
50 2170 2 1 0 0 15 226 3.2 0 1
51 2170 2 1 0 0 15 238 3.31 0 1
52 2170 2 1 0 0 13 202 3.09 0 1
53 2170 2 1 0 0 9 129 3.25 0 1
54 2170 2 1 0 0 2 26 2.76 0 1
55 2170 2 1 0 0 10 149 3.02 0 1
56 2170 2 1 0 0 3 47 3.05 0 1
57 2170 2 1 0 0 1 4 3.18 0 1
58 2170 2 1 0 0 4 62 2.95 0 1
59 2170 2 1 0 0 7 107 7.11 1 1
60 2170 2 1 0 0 15 226 3.2 0 1
61 2170 2 1 0 0 3 33 2.97 0 1
62 2170 2 1 0 0 17 258 2.89 0 1
63 2170 2 1 0 0 2 24 2.31 0 1
64 2170 2 1 0 0 1 9 2.49 0 1
65 2170 2 1 0 0 10 152 1.38 0 1
66 2170 2 1 0 0 18 287 2.19 0 1
67 2170 2 1 0 0 4 60 2.6 0 1
68 2170 2 1 0 0 24 382 6.86 1 1
69 2170 2 1 0 0 13 206 3.41 0 1
70 2170 2 1 0 0 20 318 2.58 0 1
71 2170 2 1 0 0 9 142 3.22 0 1
72 2170 2 1 0 0 20 308 2.2 0 1
73 2170 2 1 0 0 30 467 1.95 0 1
74 2170 2 1 0 0 13 207 3.11 0 1
75 2170 2 1 0 0 25 391 1.73 0 1
76 2170 2 1 0 0 30 466 2.9 0 1
77 2170 2 1 0 0 28 445 7.58 1 1
78 2170 2 1 0 0 2 29 2.68 0 1
79 2170 2 1 0 0 8 125 7.28 1 1
80 2170 2 1 0 0 29 452 1.8 0 1
81 2170 2 1 0 0 25 385 1.43 0 1
82 2170 2 1 0 0 20 314 1.94 0 1
83 2170 2 1 0 0 25 400 1.71 0 1
84 2170 2 1 0 0 3 42 2.84 0 1
85 2170 2 1 0 0 28 447 7.79 1 1
86 2170 2 1 0 0 23 365 6.57 1 1
87 2170 2 1 0 0 29 456 1.5 0 1
88 2170 2 1 0 0 30 471 2.73 0 1
89 2170 2 1 0 0 18 279 1.97 0 1
90 2170 2 1 0 0 4 50 2.73 0 1
91 2170 2 1 0 0 15 227 2.67 0 1
92 2170 2 1 0 0 18 284 1.92 0 1
93 2170 2 1 0 0 6 86 8.01 1 1
94 2170 2 1 0 0 7 99 7.24 1 1
95 2170 2 1 0 0 1 3 3.17 0 1
96 2170 2 1 0 0 17 261 2.14 0 1
97 2170 2 1 0 0 10 154 2.88 0 1
98 2170 2 1 0 0 17 269 2.8 0 1
99 2170 2 1 0 0 9 141 3.12 0 1
100 2170 2 1 0 0 29 459 1.82 0 1
101 2170 2 1 0 0 4 60 2.6 0 1
102 2170 2 1 0 0 10 152 1.38 0 1
103 2170 2 1 0 0 1 4 3.18 0 1
104 2170 2 1 0 0 17 258 2.89 0 1
105 2170 2 1 0 0 25 385 1.43 0 1
106 2170 2 1 0 0 7 107 7.11 1 1
107 2170 2 1 0 0 15 227 2.67 0 1
108 2170 2 1 0 0 4 62 2.95 0 1
109 2170 2 1 0 0 1 3 3.17 0 1
110 2170 2 1 0 0 17 269 2.8 0 1
111 2170 2 1 0 0 1 9 2.49 0 1
112 2170 2 1 0 0 3 47 3.05 0 1
113 2170 2 1 0 0 10 149 3.02 0 1
114 2170 2 1 0 0 8 125 7.28 1 1
115 2170 2 1 0 0 2 24 2.31 0 1
116 2170 2 1 0 0 13 206 3.41 0 1
117 2170 2 1 0 0 30 466 2.9 0 1
118 2170 2 1 0 0 30 467 1.95 0 1
119 2170 2 1 0 0 18 279 1.97 0 1
120 2170 2 1 0 0 28 447 7.79 1 1
121 2170 2 1 0 0 13 207 3.11 0 1
122 2170 2 1 0 0 9 129 3.25 0 1
123 2170 2 1 0 0 7 99 7.24 1 1
124 2170 2 1 0 0 10 154 2.88 0 1
125 2170 2 1 0 0 23 365 6.57 1 1
126 2170 2 1 0 0 2 26 2.76 0 1
127 2170 2 1 0 0 3 42 2.84 0 1
128 2170 2 1 0 0 20 318 2.58 0 1
129 2170 2 1 0 0 15 226 3.2 0 1
130 2170 2 1 0 0 25 400 1.71 0 1
131 2170 2 1 0 0 6 86 8.01 1 1
132 2170 2 1 0 0 20 308 2.2 0 1
133 2170 2 1 0 0 25 391 1.73 0 1
134 2170 2 1 0 0 20 314 1.94 0 1
135 2170 2 1 0 0 17 261 2.14 0 1
136 2170 2 1 0 0 3 33 2.97 0 1
137 2170 2 1 0 0 18 287 2.19 0 1
138 2170 2 1 0 0 29 456 1.5 0 1
139 2170 2 1 0 0 15 238 3.31 0 1
140 2170 2 1 0 0 9 141 3.12 0 1
141 2170 2 1 0 0 4 50 2.73 0 1
142 2170 2 1 0 0 18 284 1.92 0 1
143 2170 2 1 0 0 9 142 3.22 0 1
144 2170 2 1 0 0 28 445 7.58 1 1
145 2170 2 1 0 0 30 471 2.73 0 1
146 2170 2 1 0 0 29 459 1.82 0 1
147 2170 2 1 0 0 2 29 2.68 0 1
148 2170 2 1 0 0 29 452 1.8 0 1
149 2170 2 1 0 0 13 202 3.09 0 1
150 2170 2 1 0 0 24 382 6.86 1 1
1 2171 2 1 0 0 1 3 3.17 0 1
2 2171 2 1 0 0 13 207 3.11 0 1
3 2171 2 1 0 0 30 466 2.9 0 1
4 2171 2 1 0 0 17 258 2.89 0 1
5 2171 2 1 0 0 25 400 1.71 0 1
6 2171 2 1 0 0 6 86 8.01 1 1
7 2171 2 1 0 0 13 206 3.41 0 1
8 2171 2 1 0 0 15 227 2.67 0 1
9 2171 2 1 0 0 1 9 2.49 0 1
10 2171 2 1 0 0 23 365 6.57 1 1
11 2171 2 1 0 0 7 99 7.24 1 1
12 2171 2 1 0 0 24 382 6.86 1 1
13 2171 2 1 0 0 25 391 1.73 0 1
14 2171 2 1 0 0 8 125 7.28 1 1
15 2171 2 1 0 0 29 452 1.8 0 1
16 2171 2 1 0 0 4 50 2.73 0 1
17 2171 2 1 0 0 2 29 2.68 0 1
18 2171 2 1 0 0 3 47 3.05 0 1
19 2171 2 1 0 0 18 279 1.97 0 1
20 2171 2 1 0 0 4 62 2.95 0 1
21 2171 2 1 0 0 7 107 7.11 1 1
22 2171 2 1 0 0 9 129 3.25 0 1
23 2171 2 1 0 0 29 459 1.82 0 1
24 2171 2 1 0 0 17 269 2.8 0 1
25 2171 2 1 0 0 28 445 7.58 1 1
26 2171 2 1 0 0 29 456 1.5 0 1
27 2171 2 1 0 0 15 238 3.31 0 1
28 2171 2 1 0 0 30 467 1.95 0 1
29 2171 2 1 0 0 25 385 1.43 0 1
30 2171 2 1 0 0 3 33 2.97 0 1
31 2171 2 1 0 0 28 447 7.79 1 1
32 2171 2 1 0 0 20 308 2.2 0 1
33 2171 2 1 0 0 2 26 2.76 0 1
34 2171 2 1 0 0 9 142 3.22 0 1
35 2171 2 1 0 0 20 318 2.58 0 1
36 2171 2 1 0 0 20 314 1.94 0 1
37 2171 2 1 0 0 18 287 2.19 0 1
38 2171 2 1 0 0 15 226 3.2 0 1
39 2171 2 1 0 0 9 141 3.12 0 1
40 2171 2 1 0 0 10 149 3.02 0 1
41 2171 2 1 0 0 13 202 3.09 0 1
42 2171 2 1 0 0 10 152 1.38 0 1
43 2171 2 1 0 0 2 24 2.31 0 1
44 2171 2 1 0 0 10 154 2.88 0 1
45 2171 2 1 0 0 17 261 2.14 0 1
46 2171 2 1 0 0 18 284 1.92 0 1
47 2171 2 1 0 0 4 60 2.6 0 1
48 2171 2 1 0 0 1 4 3.18 0 1
49 2171 2 1 0 0 3 42 2.84 0 1
50 2171 2 1 0 0 30 471 2.73 0 1
51 2171 2 1 0 0 23 365 6.57 1 1
52 2171 2 1 0 0 10 149 3.02 0 1
53 2171 2 1 0 0 30 471 2.73 0 1
54 2171 2 1 0 0 6 86 8.01 1 1
55 2171 2 1 0 0 10 152 1.38 0 1
56 2171 2 1 0 0 25 385 1.43 0 1
57 2171 2 1 0 0 29 459 1.82 0 1
58 2171 2 1 0 0 1 4 3.18 0 1
59 2171 2 1 0 0 24 382 6.86 1 1
60 2171 2 1 0 0 2 29 2.68 0 1
61 2171 2 1 0 0 4 50 2.73 0 1
62 2171 2 1 0 0 25 391 1.73 0 1
63 2171 2 1 0 0 20 308 2.2 0 1
64 2171 2 1 0 0 3 42 2.84 0 1
65 2171 2 1 0 0 28 447 7.79 1 1
66 2171 2 1 0 0 9 129 3.25 0 1
67 2171 2 1 0 0 1 3 3.17 0 1
68 2171 2 1 0 0 1 9 2.49 0 1
69 2171 2 1 0 0 9 142 3.22 0 1
70 2171 2 1 0 0 17 258 2.89 0 1
71 2171 2 1 0 0 3 47 3.05 0 1
72 2171 2 1 0 0 15 227 2.67 0 1
73 2171 2 1 0 0 29 452 1.8 0 1
74 2171 2 1 0 0 25 400 1.71 0 1
75 2171 2 1 0 0 4 62 2.95 0 1
76 2171 2 1 0 0 7 107 7.11 1 1
77 2171 2 1 0 0 9 141 3.12 0 1
78 2171 2 1 0 0 20 318 2.58 0 1
79 2171 2 1 0 0 13 202 3.09 0 1
80 2171 2 1 0 0 15 226 3.2 0 1
81 2171 2 1 0 0 29 456 1.5 0 1
82 2171 2 1 0 0 18 284 1.92 0 1
83 2171 2 1 0 0 28 445 7.58 1 1
84 2171 2 1 0 0 4 60 2.6 0 1
85 2171 2 1 0 0 13 206 3.41 0 1
86 2171 2 1 0 0 2 24 2.31 0 1
87 2171 2 1 0 0 7 99 7.24 1 1
88 2171 2 1 0 0 10 154 2.88 0 1
89 2171 2 1 0 0 17 261 2.14 0 1
90 2171 2 1 0 0 3 33 2.97 0 1
91 2171 2 1 0 0 30 466 2.9 0 1
92 2171 2 1 0 0 30 467 1.95 0 1
93 2171 2 1 0 0 13 207 3.11 0 1
94 2171 2 1 0 0 8 125 7.28 1 1
95 2171 2 1 0 0 18 287 2.19 0 1
96 2171 2 1 0 0 17 269 2.8 0 1
97 2171 2 1 0 0 20 314 1.94 0 1
98 2171 2 1 0 0 15 238 3.31 0 1
99 2171 2 1 0 0 2 26 2.76 0 1
100 2171 2 1 0 0 18 279 1.97 0 1
101 2171 2 1 0 0 3 33 2.97 0 1
102 2171 2 1 0 0 10 152 1.38 0 1
103 2171 2 1 0 0 17 258 2.89 0 1
104 2171 2 1 0 0 28 447 7.79 1 1
105 2171 2 1 0 0 30 471 2.73 0 1
106 2171 2 1 0 0 29 452 1.8 0 1
107 2171 2 1 0 0 29 459 1.82 0 1
108 2171 2 1 0 0 13 206 3.41 0 1
109 2171 2 1 0 0 20 314 1.94 0 1
110 2171 2 1 0 0 25 400 1.71 0 1
111 2171 2 1 0 0 29 456 1.5 0 1
112 2171 2 1 0 0 13 202 3.09 0 1
113 2171 2 1 0 0 1 9 2.49 0 1
114 2171 2 1 0 0 9 129 3.25 0 1
115 2171 2 1 0 0 4 62 2.95 0 1
116 2171 2 1 0 0 24 382 6.86 1 1
117 2171 2 1 0 0 7 99 7.24 1 1
118 2171 2 1 0 0 18 284 1.92 0 1
119 2171 2 1 0 0 18 287 2.19 0 1
120 2171 2 1 0 0 30 466 2.9 0 1
121 2171 2 1 0 0 13 207 3.11 0 1
122 2171 2 1 0 0 20 318 2.58 0 1
123 2171 2 1 0 0 17 261 2.14 0 1
124 2171 2 1 0 0 15 238 3.31 0 1
125 2171 2 1 0 0 28 445 7.58 1 1
126 2171 2 1 0 0 9 142 3.22 0 1
127 2171 2 1 0 0 2 26 2.76 0 1
128 2171 2 1 0 0 23 365 6.57 1 1
129 2171 2 1 0 0 8 125 7.28 1 1
130 2171 2 1 0 0 10 154 2.88 0 1
131 2171 2 1 0 0 15 226 3.2 0 1
132 2171 2 1 0 0 25 385 1.43 0 1
133 2171 2 1 0 0 15 227 2.67 0 1
134 2171 2 1 0 0 18 279 1.97 0 1
135 2171 2 1 0 0 7 107 7.11 1 1
136 2171 2 1 0 0 25 391 1.73 0 1
137 2171 2 1 0 0 20 308 2.2 0 1
138 2171 2 1 0 0 2 29 2.68 0 1
139 2171 2 1 0 0 3 47 3.05 0 1
140 2171 2 1 0 0 3 42 2.84 0 1
141 2171 2 1 0 0 17 269 2.8 0 1
142 2171 2 1 0 0 2 24 2.31 0 1
143 2171 2 1 0 0 9 141 3.12 0 1
144 2171 2 1 0 0 6 86 8.01 1 1
145 2171 2 1 0 0 4 60 2.6 0 1
146 2171 2 1 0 0 4 50 2.73 0 1
147 2171 2 1 0 0 10 149 3.02 0 1
148 2171 2 1 0 0 1 4 3.18 0 1
149 2171 2 1 0 0 30 467 1.95 0 1
150 2171 2 1 0 0 1 3 3.17 0 1
1 2057 2 1 0 0 29 456 1.5 0 0
2 2057 2 1 0 0 15 227 2.67 0 0
3 2057 2 1 0 0 2 24 2.31 0 0
4 2057 2 1 0 0 13 207 3.11 0 0
5 2057 2 1 0 0 10 149 3.02 0 0
6 2057 2 1 0 0 3 33 2.97 0 0
7 2057 2 1 0 0 30 471 2.73 0 0
8 2057 2 1 0 0 29 459 1.82 0 0
9 2057 2 1 0 0 20 318 2.58 0 0
10 2057 2 1 0 0 4 60 2.6 0 0
11 2057 2 1 0 0 25 400 1.71 0 0
12 2057 2 1 0 0 13 206 3.41 0 0
13 2057 2 1 0 0 30 466 2.9 0 0
14 2057 2 1 0 0 2 26 2.76 0 0
15 2057 2 1 0 0 7 99 7.24 1 0
16 2057 2 1 0 0 15 226 3.2 0 0
17 2057 2 1 0 0 20 308 2.2 0 0
18 2057 2 1 0 0 28 445 7.58 1 0
19 2057 2 1 0 0 3 47 3.05 0 0
20 2057 2 1 0 0 4 50 2.73 0 0
21 2057 2 1 0 0 4 62 2.95 0 0
22 2057 2 1 0 0 1 3 3.17 0 0
23 2057 2 1 0 0 29 452 1.8 0 0
24 2057 2 1 0 0 8 125 7.28 1 0
25 2057 2 1 0 0 9 142 3.22 0 0
26 2057 2 1 0 0 1 4 3.18 0 0
27 2057 2 1 0 0 15 238 3.31 0 0
28 2057 2 1 0 0 18 287 2.19 0 0
29 2057 2 1 0 0 25 391 1.73 0 0
30 2057 2 1 0 0 25 385 1.43 0 0
31 2057 2 1 0 0 17 261 2.14 0 0
32 2057 2 1 0 0 13 202 3.09 0 0
33 2057 2 1 0 0 28 447 7.79 1 0
34 2057 2 1 0 0 6 86 8.01 1 0
35 2057 2 1 0 0 18 284 1.92 0 0
36 2057 2 1 0 0 18 279 1.97 0 0
37 2057 2 1 0 0 23 365 6.57 1 0
38 2057 2 1 0 0 1 9 2.49 0 0
39 2057 2 1 0 0 17 269 2.8 0 0
40 2057 2 1 0 0 20 314 1.94 0 0
41 2057 2 1 0 0 9 141 3.12 0 0
42 2057 2 1 0 0 9 129 3.25 0 0
43 2057 2 1 0 0 10 152 1.38 0 0
44 2057 2 1 0 0 10 154 2.88 0 0
45 2057 2 1 0 0 17 258 2.89 0 0
46 2057 2 1 0 0 2 29 2.68 0 0
47 2057 2 1 0 0 7 107 7.11 1 0
48 2057 2 1 0 0 24 382 6.86 1 0
49 2057 2 1 0 0 30 467 1.95 0 0
50 2057 2 1 0 0 3 42 2.84 0 0
51 2057 2 1 0 0 3 42 2.84 0 0
52 2057 2 1 0 0 7 107 7.11 1 0
53 2057 2 1 0 0 30 466 2.9 0 0
54 2057 2 1 0 0 13 207 3.11 0 0
55 2057 2 1 0 0 2 24 2.31 0 0
56 2057 2 1 0 0 30 467 1.95 0 0
57 2057 2 1 0 0 15 227 2.67 0 0
58 2057 2 1 0 0 3 33 2.97 0 0
59 2057 2 1 0 0 2 26 2.76 0 0
60 2057 2 1 0 0 10 152 1.38 0 0
61 2057 2 1 0 0 23 365 6.57 1 0
62 2057 2 1 0 0 1 3 3.17 0 0
63 2057 2 1 0 0 17 258 2.89 0 0
64 2057 2 1 0 0 9 141 3.12 0 0
65 2057 2 1 0 0 20 308 2.2 0 0
66 2057 2 1 0 0 17 269 2.8 0 0
67 2057 2 1 0 0 8 125 7.28 1 0
68 2057 2 1 0 0 15 226 3.2 0 0
69 2057 2 1 0 0 24 382 6.86 1 0
70 2057 2 1 0 0 13 206 3.41 0 0
71 2057 2 1 0 0 13 202 3.09 0 0
72 2057 2 1 0 0 3 47 3.05 0 0
73 2057 2 1 0 0 17 261 2.14 0 0
74 2057 2 1 0 0 9 142 3.22 0 0
75 2057 2 1 0 0 18 287 2.19 0 0
76 2057 2 1 0 0 4 50 2.73 0 0
77 2057 2 1 0 0 2 29 2.68 0 0
78 2057 2 1 0 0 9 129 3.25 0 0
79 2057 2 1 0 0 28 445 7.58 1 0
80 2057 2 1 0 0 28 447 7.79 1 0
81 2057 2 1 0 0 4 60 2.6 0 0
82 2057 2 1 0 0 20 318 2.58 0 0
83 2057 2 1 0 0 1 4 3.18 0 0
84 2057 2 1 0 0 18 284 1.92 0 0
85 2057 2 1 0 0 25 400 1.71 0 0
86 2057 2 1 0 0 10 154 2.88 0 0
87 2057 2 1 0 0 4 62 2.95 0 0
88 2057 2 1 0 0 6 86 8.01 1 0
89 2057 2 1 0 0 18 279 1.97 0 0
90 2057 2 1 0 0 25 385 1.43 0 0
91 2057 2 1 0 0 20 314 1.94 0 0
92 2057 2 1 0 0 30 471 2.73 0 0
93 2057 2 1 0 0 1 9 2.49 0 0
94 2057 2 1 0 0 7 99 7.24 1 0
95 2057 2 1 0 0 10 149 3.02 0 0
96 2057 2 1 0 0 25 391 1.73 0 0
97 2057 2 1 0 0 29 456 1.5 0 0
98 2057 2 1 0 0 29 459 1.82 0 0
99 2057 2 1 0 0 29 452 1.8 0 0
100 2057 2 1 0 0 15 238 3.31 0 0
101 2057 2 1 0 0 4 50 2.73 0 0
102 2057 2 1 0 0 29 456 1.5 0 0
103 2057 2 1 0 0 25 391 1.73 0 0
104 2057 2 1 0 0 3 47 3.05 0 0
105 2057 2 1 0 0 10 152 1.38 0 0
106 2057 2 1 0 0 18 287 2.19 0 0
107 2057 2 1 0 0 17 269 2.8 0 0
108 2057 2 1 0 0 1 9 2.49 0 0
109 2057 2 1 0 0 2 29 2.68 0 0
110 2057 2 1 0 0 18 279 1.97 0 0
111 2057 2 1 0 0 3 42 2.84 0 0
112 2057 2 1 0 0 28 445 7.58 1 0
113 2057 2 1 0 0 1 3 3.17 0 0
114 2057 2 1 0 0 18 284 1.92 0 0
115 2057 2 1 0 0 13 206 3.41 0 0
116 2057 2 1 0 0 30 466 2.9 0 0
117 2057 2 1 0 0 7 99 7.24 1 0
118 2057 2 1 0 0 9 129 3.25 0 0
119 2057 2 1 0 0 9 142 3.22 0 0
120 2057 2 1 0 0 2 24 2.31 0 0
121 2057 2 1 0 0 17 261 2.14 0 0
122 2057 2 1 0 0 24 382 6.86 1 0
123 2057 2 1 0 0 2 26 2.76 0 0
124 2057 2 1 0 0 25 400 1.71 0 0
125 2057 2 1 0 0 7 107 7.11 1 0
126 2057 2 1 0 0 4 60 2.6 0 0
127 2057 2 1 0 0 10 149 3.02 0 0
128 2057 2 1 0 0 30 467 1.95 0 0
129 2057 2 1 0 0 15 227 2.67 0 0
130 2057 2 1 0 0 13 207 3.11 0 0
131 2057 2 1 0 0 4 62 2.95 0 0
132 2057 2 1 0 0 15 226 3.2 0 0
133 2057 2 1 0 0 25 385 1.43 0 0
134 2057 2 1 0 0 8 125 7.28 1 0
135 2057 2 1 0 0 20 308 2.2 0 0
136 2057 2 1 0 0 20 314 1.94 0 0
137 2057 2 1 0 0 15 238 3.31 0 0
138 2057 2 1 0 0 29 452 1.8 0 0
139 2057 2 1 0 0 13 202 3.09 0 0
140 2057 2 1 0 0 20 318 2.58 0 0
141 2057 2 1 0 0 9 141 3.12 0 0
142 2057 2 1 0 0 6 86 8.01 1 0
143 2057 2 1 0 0 3 33 2.97 0 0
144 2057 2 1 0 0 30 471 2.73 0 0
145 2057 2 1 0 0 28 447 7.79 1 0
146 2057 2 1 0 0 1 4 3.18 0 0
147 2057 2 1 0 0 29 459 1.82 0 0
148 2057 2 1 0 0 17 258 2.89 0 0
149 2057 2 1 0 0 10 154 2.88 0 0
150 2057 2 1 0 0 23 365 6.57 1 0
1 2182 2 1 0 0 10 149 3.02 0 1
2 2182 2 1 0 0 30 471 2.73 0 1
3 2182 2 1 0 0 10 154 2.88 0 1
4 2182 2 1 0 0 18 279 1.97 0 1
5 2182 2 1 0 0 2 24 2.31 0 1
6 2182 2 1 0 0 6 86 8.01 1 1
7 2182 2 1 0 0 25 385 1.43 0 1
8 2182 2 1 0 0 9 142 3.22 0 1
9 2182 2 1 0 0 17 258 2.89 0 1
10 2182 2 1 0 0 4 60 2.6 0 1
11 2182 2 1 0 0 17 269 2.8 0 1
12 2182 2 1 0 0 13 202 3.09 0 1
13 2182 2 1 0 0 30 466 2.9 0 1
14 2182 2 1 0 0 29 459 1.82 0 1
15 2182 2 1 0 0 15 226 3.2 0 1
16 2182 2 1 0 0 28 447 7.79 1 1
17 2182 2 1 0 0 4 62 2.95 0 1
18 2182 2 1 0 0 3 42 2.84 0 1
19 2182 2 1 0 0 18 287 2.19 0 1
20 2182 2 1 0 0 17 261 2.14 0 1
21 2182 2 1 0 0 29 452 1.8 0 1
22 2182 2 1 0 0 23 365 6.57 1 1
23 2182 2 1 0 0 3 33 2.97 0 1
24 2182 2 1 0 0 2 26 2.76 0 1
25 2182 2 1 0 0 9 141 3.12 0 1
26 2182 2 1 0 0 7 99 7.24 1 1
27 2182 2 1 0 0 9 129 3.25 0 1
28 2182 2 1 0 0 20 318 2.58 0 1
29 2182 2 1 0 0 20 314 1.94 0 1
30 2182 2 1 0 0 1 3 3.17 0 1
31 2182 2 1 0 0 20 308 2.2 0 1
32 2182 2 1 0 0 10 152 1.38 0 1
33 2182 2 1 0 0 15 238 3.31 0 1
34 2182 2 1 0 0 25 391 1.73 0 1
35 2182 2 1 0 0 3 47 3.05 0 1
36 2182 2 1 0 0 8 125 7.28 1 1
37 2182 2 1 0 0 15 227 2.67 0 1
38 2182 2 1 0 0 7 107 7.11 1 1
39 2182 2 1 0 0 29 456 1.5 0 1
40 2182 2 1 0 0 24 382 6.86 1 1
41 2182 2 1 0 0 13 206 3.41 0 1
42 2182 2 1 0 0 25 400 1.71 0 1
43 2182 2 1 0 0 4 50 2.73 0 1
44 2182 2 1 0 0 28 445 7.58 1 1
45 2182 2 1 0 0 1 4 3.18 0 1
46 2182 2 1 0 0 2 29 2.68 0 1
47 2182 2 1 0 0 1 9 2.49 0 1
48 2182 2 1 0 0 13 207 3.11 0 1
49 2182 2 1 0 0 30 467 1.95 0 1
50 2182 2 1 0 0 18 284 1.92 0 1
51 2182 2 1 0 0 4 60 2.6 0 1
52 2182 2 1 0 0 30 471 2.73 0 1
53 2182 2 1 0 0 9 142 3.22 0 1
54 2182 2 1 0 0 4 62 2.95 0 1
55 2182 2 1 0 0 23 365 6.57 1 1
56 2182 2 1 0 0 15 226 3.2 0 1
57 2182 2 1 0 0 15 238 3.31 0 1
58 2182 2 1 0 0 17 258 2.89 0 1
59 2182 2 1 0 0 7 107 7.11 1 1
60 2182 2 1 0 0 3 42 2.84 0 1
61 2182 2 1 0 0 10 149 3.02 0 1
62 2182 2 1 0 0 25 385 1.43 0 1
63 2182 2 1 0 0 20 314 1.94 0 1
64 2182 2 1 0 0 18 287 2.19 0 1
65 2182 2 1 0 0 10 154 2.88 0 1
66 2182 2 1 0 0 30 466 2.9 0 1
67 2182 2 1 0 0 13 202 3.09 0 1
68 2182 2 1 0 0 8 125 7.28 1 1
69 2182 2 1 0 0 1 4 3.18 0 1
70 2182 2 1 0 0 20 318 2.58 0 1
71 2182 2 1 0 0 2 24 2.31 0 1
72 2182 2 1 0 0 29 459 1.82 0 1
73 2182 2 1 0 0 10 152 1.38 0 1
74 2182 2 1 0 0 2 26 2.76 0 1
75 2182 2 1 0 0 28 445 7.58 1 1
76 2182 2 1 0 0 20 308 2.2 0 1
77 2182 2 1 0 0 24 382 6.86 1 1
78 2182 2 1 0 0 25 391 1.73 0 1
79 2182 2 1 0 0 18 279 1.97 0 1
80 2182 2 1 0 0 30 467 1.95 0 1
